ApprovedSymbol	Adipocyte Breast	Adipocyte Omental	Adipocyte Perirenal	Adipocyte Subcutaneous	Alveolar Epithelial	Amniotic Epithelial	Amniotic Membrane	Annulus Pulposus	Astrocyte Cerebellum	Astrocyte Cerebral Cortex	Basophils	Bronchial Epithelial	CD133+ Haematopoietic stem cell	CD14+ Monocyte derived Endothelial progenitor	CD14+ Monocytes	CD14+CD16+ Monocytes	CD14+CD16- Monocytes	CD14-CD16+ Monocytes	CD19+ B cells	CD34+ Haematopoietic stem cell	CD34+ progenitor	CD4+ T cells	CD4+CD25+CD45RA+ naive regulatory T cells	CD4+CD25+CD45RA- memory regulatory T cells	CD4+CD25-CD45RA+ naive conventional T cells	CD4+CD25-CD45RA- memory conventional T cells	CD8+ T cells	Cardiac Myocyte	Chondroblast	Chondrocyte	Chorionic Membrane	Ciliary Epithelial	Corneal Epithelial	Dendritic Monocyte Immature derived	Dendritic Plasmacytoid	ES cells	Endothelial Aortic	Endothelial Artery	Endothelial Lymphatic	Endothelial Microvascular	Endothelial Thoracic	Endothelial Umbilical Vein	Endothelial Vein	Eosinophils	Esophageal Epithelial	Fibroblast Aortic Adventitial	Fibroblast Cardiac	Fibroblast Choroid Plexus	Fibroblast Conjunctival	Fibroblast Dermal	Fibroblast Gingival	Fibroblast Lymphatic	Fibroblast Periodontal Ligament	Fibroblast Pulmonary Artery	Fibroblast Skin Normal	Gingival Epithelial	Granulocyte Macrophage progenitor	Hair Follicle Dermal Papilla	Hair Follicle Outer Root Sheath	Hepatic Sinusoidal Endothelial	Hepatic Stellate	Hepatocyte	Immature Langerhans	Intestinal Epithelial (polarized)	Iris Pigment Epithelial	Keratinocyte Epidermal	Keratinocyte Oral	Keratocytes	Lens Epithelial	Macrophage Monocyte derived	Mallassez derived	Mammary Epithelial	Mast cells	Mast cells stimulated	Mature Adipocyte	Melanocyte	Meningeal	Mesenchymal precursor Adipose	Mesenchymal precursor Bone Marrow	Mesenchymal precursor Cardiac	Mesenchymal stem cell Adipose	Mesenchymal stem cell Amniotic Membrane	Mesenchymal stem cell Bone Marrow	Mesenchymal stem cell Hepatic	Mesenchymal stem cell Umbilical	Mesenchymal stem cell Wharton's Jelly	Mesothelial	Migratory Langerhans	Multipot. Cord Blood Unrestrict. Somatic stem cell	Myoblast	Myotube	NK cells	Nasal Epithelial	Neural stem cell	Neurons	Neutrophils	Nucleus Pulposus	Olfactory Epithelial	Osteoblast	Osteocyte	Pancreatic Stromal	Pericytes	Placental Epithelial	Preadipocyte Breast	Preadipocyte Omental	Preadipocyte Perirenal	Preadipocyte Subcutaneous	Preadipocyte Visceral	Prostate Epithelial	Prostate Stromal	Renal Cortical Epithelial	Renal Epithelial	Renal Glomerular Endothelial	Renal Mesangial	Renal Proximal Tubular Epithelial	Reticulocyte	Retinal Pigment Epithelial	Salivary Acinar	Sebocyte	Sertoli	Skeletal Muscle	Skeletal Muscle Satellite	Small Airway Epithelial	Smooth Muscle Aortic	Smooth Muscle Brachiocephalic	Smooth Muscle Brain Vascular	Smooth Muscle Bronchial	Smooth Muscle Carotid	Smooth Muscle Colonic	Smooth Muscle Coronary Artery	Smooth Muscle Esophageal	Smooth Muscle Internal Thoracic Artery	Smooth Muscle Prostate	Smooth Muscle Pulmonary Artery	Smooth Muscle Subclavian Artery	Smooth Muscle Tracheal	Smooth Muscle Umbilical Artery	Smooth Muscle Umbilical Vein	Smooth Muscle Uterine	Synoviocyte	Tenocyte	Trabecular Meshwork	Tracheal Epithelial	Urothelial
CDH10	0.470407020486605	0.897395277560984	0	0.174123752133226	0.717501488738477	17.5492886807764	24.9568799715713	0	0.0820807053845253	4.24295733054343	0.25802687219346	0	0	0	0	0	0	0.060888051254878	0	0	0	0	0	0	0	0	0	0.085241707895687	0.0482821729869413	0	2.32839834257257	1.58202781791801	0	0	0	0.412987222351273	0	0.279666290806604	0	0.0813540191827233	0.183831540172934	0	0.122134495953605	0	0	1.8994576749687	0.480239068911379	0.727533352124932	0	0.0195724164406275	0.0245668634623536	0	0.0280560189923443	0.567160915800105	7.9279801896515	0.310671315836088	0	0.42882729212859	0	0.738155454624648	0	0.196929968893801	0	0	4.11762744716462	0.506020456575589	0.370353780634119	0	5.23312194708107	0.0495437207629093	0.094516731494924	0.156583661306553	0	0	0	0	0	0.255312075156065	0.0631343350916963	0.498697303178165	0	0.132969058292435	0	0	0	2.45616259939778	17.7249701658243	0	1.5328091011369	6.12907531559418	1.33548053470106	0	1.86623178009892	26.608047781664	8.31223331841651	0	0	0.296377879859631	0	0.100315366575906	0	0	28.95292724185	1.0249835178894	0.87578772697791	0	0.0887808626565635	0.29647933501013	2.40607764363942	3.64108116118398	0.462092022626489	0.246287134083377	0.161936937076605	0	0	0	1.67169567073251	0.0690720547210123	0	1.6068392984416	0.120838397865152	0.204098040811093	0.403601570511701	1.49823519121054	2.43769585113861	0.124052789786556	0.341918389672627	0.944050264162199	0.258414059147106	4.51654213053452	3.90106991271672	1.21856744815642	0.272999822815972	0	1.02745438156401	0.289387767133344	0.803085403098477	0.864430322539939	2.12856638442359	0	0.721044270206316	0	0	0.330114386439095
CDH19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.185235206874	0	8.48681085117352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.5492788185431	0	0	0	0	0	0	0.794025282120147	0	0	0	0	0	0	0.73504355692771	6.92120575623488	0	0	0	0.036583428469542	0	0	0	0	0	0	0.38982848514468	0	0.240522709545768	26.3441856170789	0	0	0	1.20132634704812	0	0	0	0.071488996829074	0	0.129271715757778	0	1.90393195918681	0	0	0	0	0	1.0318412056218	0.167516265334349	0	0	0	0	0	0	0.0979005787313705	0	0	0.0427130497519003	0	0	0	0.066835490101095	0	0	0	0	0	0	0	6.7280018244428	0	0	0	0.0728350618026652	0.0483388979714097	0	0	0.0715624433709955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDH2	111.059903850459	169.688699203606	191.042136777981	14.6896686911858	33.8117414872298	2.28325159185952	1.20922002214817	15.3994690366489	33.7251477514047	149.542651091932	0.206421497754768	0.100401972926083	5.87200878669695	0	1.18032777396904	0	0.0374428770488317	0	0	3.16060901730092	3.86479177745719	0	0	0	0.027406317433946	0.0632549230048757	0.0765088619743831	80.0415771440758	0.794780885708866	1.43624635572797	11.3218191786967	157.987851231757	0	14.9243114537066	0.158993749536895	14.1535409692454	18.5451346276557	39.9288423132407	34.1302309326642	0.593968954803658	41.3140314141676	8.06255944852476	21.823155333001	0	0	132.999099597421	117.76726547864	19.2497414468219	9.13853584151808	5.65228819160345	6.30801119672539	4.98211012132369	13.3181400868037	119.330656684342	124.420234244022	6.13403092621479	3.83239764200917	5.85716062092054	0.593123704850782	5.64661753774526	54.7431220481851	54.0020322121895	0	0	82.1809811329938	0.0335096574705437	1.48141512253648	3.02603955181583	216.594369234192	0	34.6449810735224	0.954265266520726	0.249568171867366	0.985326475791886	0	5.06401802171619	13.2821432402782	41.669732928846	10.5119911206573	120.972424166672	14.4253652590539	103.108453510879	24.1562445731474	38.6035074242953	23.022298130975	269.272983923451	211.929029659562	0.10924171638425	90.4891917562401	47.1491538236122	37.6605510785699	0.108457932160558	1.24415452006595	215.791081576672	98.483287680815	3.34918677183866	20.2106883166199	36.4770204917229	119.876892619314	20.8625446389939	2.95404289191482	4.84853563845813	4.99261369670899	239.823176257773	291.755292889977	142.481343787191	75.819023794727	60.454201757559	6.21570057940182	27.0259195821783	67.1841538234486	68.6575536300313	31.4019307149311	55.9277908275218	24.3455186268989	0	72.0576632828671	0.182884372783646	0.325030123018261	212.102787394291	23.5977669666855	20.0224865208899	6.42053880020505	117.068729548282	213.757068907146	24.7184321022873	8.88555012394321	116.911562322579	28.5922691289576	119.108509400368	3.90106991271672	139.796110609705	24.2881390847466	74.5853569693602	145.324058249795	2.58501939929656	178.682287552957	71.9388121349517	10.2880708580473	3.18332154071428	3.9695907948567	4.34690891054346	1.99115666760492	0.394780593426507
CDH5	0.486618092796818	0.482564692652863	0	0.174123752133226	1.43500297747695	0	0.159162989825127	0	7.8280180389239	1.08142682195524	0.127943132699071	0	0	0.246355536502766	0.206033255218712	0	0.128460949663357	0.121776102509756	0.246263589376614	1.58030450865046	0	0	0	0.0213485532876125	0.0247144271936767	0.0915822586792672	0.0215252047312743	19.1160467240717	0.0965643459738827	0.243317435151318	16.0439635063034	4.5737953836045	0	0.42632173274353	0	0.0406579020431983	747.958540859175	664.748797920635	761.451503851128	752.309148441208	690.395684616056	312.022358569492	553.255664433647	0	0.436094052142534	15.9698576630416	46.912331333365	11.371522463566	0	17.5895478309538	0	1.82032272387606	0.0208530866453273	23.0267331814843	0	1.48950687391747	0	0	0	673.589826295172	6.35044885829265	13.4538434947575	0.386900977278975	0.614942192715568	1.02940686179115	0.0670193149410873	0	0	5.00672589123549	0.0780014217130793	1.39760633953689	3.06706143332169	0.712066373578525	0.492663237895943	46.5985197268801	1.48102489343795	12.5563805644693	0	0.0631343350916963	5.29654205742564	30.143146558402	0	0	0.643400971461663	0	0	0.066648660788038	0.064953436279796	0	0	0	0	0	3.23803363770859	0.805455016987512	0	0.166723507019892	0	0	0.44522560421759	0	1.17480694477645	0.100796764443227	0.388437855035314	1.11974552159984	0	0.165885709557892	0.0273757186712697	0.414750416899889	0.480789521517888	0.951799304086108	0.0703677525952503	669.914465976328	0	1.05346937926827	0	0.0854833750387963	0	0.287132768998086	9.64103579064958	0	0.28408875805367	0.0674385205703667	23.6667598736261	13.9782602127717	0.626331961258101	0.341918389672627	12.0924328509144	0.190740629888352	15.537844032997	0	12.4324605649354	0	2.26016233240486	50.5922295074642	0	1.62104516812935	0	0	1.00907798767061	2.58893502542315	0	0.223434091845262	0
CDH6	3.80210555273927	11.0831717021492	7.85104671690331	0	2.31477207599828	0	0.197976453888426	24.4949766793421	62.8151064874644	22.3334092521403	0.154816123316076	1.20635480280108	0	0.149276982826616	0	0	0	0.0663055590663633	0	1.05353633910031	0	0	0.0417966238476695	0	0.0891802760299043	0.0283273356743915	0	16.5664628998974	1.25113513049748	0	0.839114467125538	447.204111541893	0	0	0	21.826348768252	0.215058648776531	0	0	0	2.43042584364528	0	0.0610672479768023	0	0	181.429865200352	17.3506380231856	117.389159619681	0.937285727335186	0.358555160122479	37.0586527000005	0	23.4945072078752	12.0238114149622	12.7971143376095	0	0	2.14413646064295	0.696551892047969	0	0.8231480226628	0.196929968893801	0	1.10689594688802	165.562936938077	0.0335096574705437	0	0	338.928250735625	0	0.0559940427329533	0.127794226388404	0.031560608356595	0	5.09747670223786	0.747857267626353	6.2968916298519	0	0.923385078373652	29.6725544544113	0	0.26593811658487	0	0.569858939229768	0	62.8260538582801	43.2512289942879	0	9.60184693912941	2.11828350524445	0.267096106940212	0	1.24415452006594	44.3361662845643	10.5028819524196	0.414415513436037	34.2875532330349	35.2177359652198	3.8919275274785	1.03473071292505	0.260650843404249	10.6770598607321	0.201593528886453	10.197041090761	23.0738183320277	2.96836132889982	0.077104846901328	4.18141115214024	0.550273288467584	120.690839857313	65.8508028660226	98.2841170977995	4.58447294301103	75.9997704257032	9.75648943221084	0.109629938322967	11.552842479234	0.368563996713389	0	6.42735719376638	0.872105286838351	0.846051015807814	1.26246073982304	122.796420886531	117.49861701167	60.7988263792553	0.683836779345254	66.8564887924799	0.669347606931533	181.276529032466	0	52.8597519454191	14.3317472653104	50.8536524791093	132.456769075441	0.945282519179977	65.098235923013	1.63457381338239	4.25713276884717	1.83231522007036	1.3804347224944	0.189736586882857	1.81954677233727	0
CDH7	0	0	0	0	0	0	0	0	0	0.0954119957103523	0	0	2.34880351467877	0	0	0	0	0	0	0.263384084775077	0.941110924385898	0	0	0	0	0	0	0	0	0	0	0.0292782618977087	0	0	0	0.45333053795682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0280560189923443	0	0	0	0	0	0	0	0	0	0	0	0.171567810298526	0	0	0	0.309147746600205	0	0	0	0	0	0	0.0565926668975934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.30231432673412	0.257762937592565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.194821590272032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CDON	7.52958298815347	17.2449328918344	6.10636966870258	12.9540576433989	0.737201809504525	10.8311184092006	22.2361701685521	1.32355885115998	4.73031668091088	47.188195506056	0.412842995509537	0.424457255500513	0	0.074638491413308	0	0	0	0	0.0522502218140439	0	0	0.67038252269607	0.24163914193975	0.17746398107138	0.666464133304077	0.319125798421882	0.36060710441396	5.40450897728511	4.30257404510361	14.2791127844453	2.72183451461574	8.56590493791331	0.917227375223242	0	0	7.01839279423092	0.277802712724577	0.510199114765739	1.23256141086567	3.37267409112743	0.956565594459683	1.01080038749799	0.51105545821961	0	0	1.26656249048963	3.54653750082179	1.19623252810959	0.234321431833797	1.06096095482928	0.657792983599619	0	0.796181813133492	0.340296549480063	1.57268196919655	0.550178399447725	0	7.56807741309842	1.41843137371756	1.07028659632955	5.05657067590741	1.23889350326648	2.82079378672857	4.05861847192275	1.88724591328378	0.341244116703433	0.648119116109707	0.488712457965487	5.49032908067513	0	0.312446113289257	0.0597056818018989	0.387143265827053	0.492663237895943	13.2773674938205	8.27377229182536	0.256035336880497	3.46567322728193	5.76050684706319	0.946121946669958	2.53641594577676	0	0.600150539944997	10.2350611378396	0.723495473855257	0.258543431515556	2.70741243729817	0	1.62786906932431	9.84196709218205	8.01288320820636	0.521116267222003	0.901836275471864	27.0079980689852	8.01545935422652	0	1.49582229692606	0.247985337892383	1.82599965624082	2.13819974526002	3.90976265106373	2.8420651727161	8.4719113104195	1.89951608780292	4.86826980406025	2.96836132889982	1.47424661789587	1.54803254349449	1.00047371867467	0.652007378328062	1.53486053722876	1.17623070679721	0.374554068672249	1.81621886034126	0.458083348885309	0	2.01275042054256	1.79793654305956	1.22432578403269	0	5.33487859287698	3.65099712280066	0.701354136424854	0.707263102913856	0.429374660225974	1.24013895329454	1.88163314508572	1.43191461566672	2.27171167822562	0.0673941605244387	0.975267478179181	0.650107478599417	0.7045743994957	0	0.404934772929115	0.655894752046633	0.4159586010346	0.264241548812638	0.709522128141196	8.98836878509439	5.80519723209106	1.45881578802139	0.480026392446628	0.279918893323027
CELSR1	0.304939713526261	0.678536525493949	0	0.174123752133226	20.9594405497416	59.3198137524722	28.1409532065863	0	12.5525702141175	19.5831462067945	0.7235129282636	24.8974207207032	0	8.45456632371799	0.853733739697291	0.0698862151694587	0.0535751955656933	0	0.0864987452031525	0.526768169550154	1.32171328579026	0.0655699233712777	0.204757757164465	0.16618523051906	0.338906584142716	0.152459794749263	0.216871210541835	1.32047635241661	1.17728833245307	2.32052419955615	13.9175742742292	16.7752105917174	53.540771010519	2.89214649764874	0.0794968747684473	14.5630713879128	1.1434541162211	0.0917060139800223	2.48110957504765	12.597070698269	0.40507097394088	1.50299774886291	1.76600353879955	0	68.0306721342353	1.15254355522274	6.01848058641562	0.893517672819725	0.468642863667594	0.24218395331987	0.271514133809906	1.26947043284614	0.586985182588155	1.13432183160021	0.327893787077984	22.8047951209923	6.38732940334862	1.10369067603449	0	4.72411728384538	3.64563971044303	0.196929968893801	3.0952078182318	7.99424850530238	12.1813145311953	18.7804917845848	28.6098295539857	0.51996739263979	14.6547936568229	9.68735903280601	13.1686185947668	20.6095844347824	1.06107163865029	0	0	7.07073087602883	3.14557332922906	0.283464910809516	0.735920950326983	1.26920398788984	0	1.18488247601901	0	0.249184971200347	0	1.29271715757778	3.68474624291755	17.1574718274203	0.958499421966332	0.0482604355558597	0.534192213880424	1.30701739012543	27.2023482965799	12.7975074635149	10.017900046874	0	0.388464020059429	1.03220348370184	1.54944590342827	2.75928190113347	0.260650843404249	1.24946087445262	34.6051128319964	0.280660094433073	1.45383116591907	0	0.432228297527582	0.583243946749501	29.550436879478	0.389758548409212	47.2620402091268	50.0555902321768	4.07996076098409	33.7949777953788	28.0492119531638	0.130717725512451	9.12181862766244	36.6962883861153	19.7029046065836	0	0.062543598254563	0.0926244999001587	53.9611508544968	0.0770083950440223	0	1.9421503371779	0.42793898803392	0	0.078541601563791	0.207813645937432	0	0.487426979262569	0.687405077585656	1.13008116620243	0	0.289387767133344	0.283095217815489	0.071705676102026	1.41904425628239	0.738876723541822	0.616234171508557	0	27.066160942559	43.270607133448
CFTR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0814805666583975	0.0185684094808623	0	0	0	0	0	0	0.0610650622679083	0	0	0	0	0.342856653332071	0	0	0	0	0	0	0	0	0	0.06331525583229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.918398978907279	0	41.3241153504862	0	0	0	0	0	0	0.312446113289257	0	0.331176648429136	0.492663237895943	0	0	0	0	0	0	0	0	0	1.56865185943397	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.332112799267718	0	0	0	0	0	0	0	0	0	22.0229688325791	0.16939589768096	0.346569016969866	1.03005168228416	0	0.135473218771927	0	0	0.109338215233235	0	0	0	0	0	0	0	0	0.105459808239575	0	0	2.91052801962299	0	1.95053495635836	0	0	0	0	0	0	0.071705676102026	0	0	0	0	0	0
CHRM1	0	0	0	0	0	0	0	0	0	0	0.051605374438692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0813158040863967	0	0	0	0	0	0.0748431242087233	0	0	0	0	0	0.0756787138224655	0	0	0	0	0	0	0	0	0	0	0	0	0	0.196929968893801	0	0	0	0	0.0925884451585296	0	0	0	0	0.127794226388404	0.761678471225538	0	0	2.015306085223	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.80958778702115	2.59457678801643	0	0	0	0	0	0	6.58455101706124	0	0	0	0	0	0	0	0	0	0	0.042523426319129	0	0	0	0	0.287326046302681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHRM3	0	0	0	0	0	0	0	0	0.208969814318725	0.36954596302519	0.648212856125134	0	5.57840834736211	0	0.144673913810568	0	0.0535751955656933	0.0950042479137497	0.0387936565969552	1.84368859342554	7.50809743683717	0.533314856696397	1.67411284226523	0.282096750319015	1.57018008112945	1.2012577461668	0.521611492325187	0	0	0	0.10633371991064	0.260746089658677	0	0	0.123819167109855	2.35362446428434	0	0	0	0	0	0	0	0	0	0	0	0	0.234321431833797	0	0.0491337269247072	0	0.0208530866453273	0	0	0	0	0	0	0	0	1.73477569943432	0	0	0.686271241194103	0	0	0.325808305310325	0.232353573037069	0	0	0.0298528409009494	0.114953245598383	0	0.198676924348044	0.00907112775602414	0.02444609527365	0	0.251567901752575	0	0	0	0.085735791420714	0	0	4.39523833576444	0	0	0	0	0.35612814258695	0.534802433121996	0	6.90694298020237	1.6904346381633	0	0	0.0965999625819922	0.664225598535437	0.858340380095856	1.82455590382974	0	0	0	0	0	0.0887808626565635	0	0.463937906500406	0.043708138319808	0.0385076685522074	0	1.39565713418172	0.135473218771927	0	0	0.0854833750387963	0.0690720547210123	0	0	0.096670718292122	0.028408875805367	0.4046311234222	0	0	0	0	0	0.0915123432453517	0	0.48763373908959	0	0.068249955703993	0	0	0	0	0.385071745421225	0.354761064070598	0.105553817648832	0	0.379473173765715	0	0
CHRNA4	0	0	0	0.087061876066613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.044319320172955	0	0.368810632910778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.171567810298526	0	0	0	0.0386434683250257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.071488996829074	0	0	0	0	0	0	0	0	0	4.68194219712799	15.3507909519381	0	0	0	0	0.344910237641683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0320740375751707	0
CLDN2	0	0	0	0	0	0	0.296964680832639	0	0.754586176980615	2.93709627790231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0243127450712279	0.0426208539478433	0	0	0	9.23418679270051	0	0	0	0	0	0	0	0	0	0	0	0	0	0.177334191099179	0	0.151357427644931	0	0	0	0	0	0	0	0	0	0	0	0	3.2925920906512	32.8563655131839	0	5.16551441881077	8.7499583252248	0	0	0	2.90226657247707	0	0	0	0	0	0	0	0.0992001515038903	0	0	0.184818937487043	0	0	0	0	0	0	0	0	0	0	0	0	0.622077260032975	0	0.111677510222899	0	0.417598985817618	0	0	0	0	0.0979005787313705	0	0	0	0	0	0	3.82721590373471	0	0.0385076685522074	5.63077519899029	0.701726727331953	8.99629945525335	0.159583675922405	0	0.21867643046647	0	0	0	0	0	0	0.0770083950440223	0	0.229512598026131	0	0	0	0	0	0	0	0	0	0	0.218303675791058	0	0	0	0	0	0	0
CLDN4	0.107050261945491	0.529549494018186	2.61701557230111	0	530.46940588379	231.048283373187	657.34609390946	0.433182235360163	0.896343385974828	8.07071883497249	2.16742572642506	21.8791706260711	0	0.970300388373007	0	0	0	0	0	0.263384084775077	0	0	0	0.21497234779742	0.0247144271936767	0	0	0.308808661130232	0.796430139278699	2.83081732503873	491.823818278475	0.516220436666244	44.1988766047507	0	0	7.6012339418932	0	0	0.237177508457807	0.215630458219106	0	0	0	0	43.1733111621109	0.06331525583229	0.787748386150809	0	0	0.565423024646501	0.389168108170457	1.26947043284614	0.342363739463702	0.113432183160021	0.141776930746394	42.3644252236642	0	0	0	0	1.6462960453256	1.34091576164672	51.4319695510992	271.435483864652	1.02940686179115	14.0984075111908	5.09236448371913	0	1.89352994792625	0	17.4927076817725	3.06374683029549	7.68994659941616	0	0.896590652406589	0.289744847383985	0.256035336880497	1.17996730641336	0.336393307617644	0.736223564358437	0	0.132969058292435	0.263350577431447	0.177695974371273	0.180873868463814	0	0	1.11524780691686	0	0.264155282160843	0	0	37.7375945237654	0.381141936333695	3.5139377299886	0	0.333447014039783	0	1.47495334833363	4.65235299415436	0.434418072340414	0.171571711905428	573.15574964221	0.248107807818777	0.277805030451306	4.45254199334973	0.320095403360547	3.43224374107665	175.226888129505	0.849944455775611	1057.4518330305	438.441970354629	3.97907686861225	141.020123503781	456.173608688831	0	4.24369479199344	15.3400296517915	7.3241034133393	0	0.203632900132346	0.028408875805367	10.0816235858525	0.371500038106813	0	0.210919616479151	0.51179558262267	0	0.177769888206791	0.134788321048877	0.48763373908959	0.243713489631285	0.068249955703993	0	0	1.60117727122661	0.476447135495	1.97052103829705	69.1784074937666	0.75151016355523	0.60638448267268	0.349934720244983	21.4297252360547	52.0266653996488
CLEC10A	0.0908391896352785	0	0	0	0	0	0	0	0	0	12.3592829172894	0	0.587200878669694	54.184121714362	10.980135740775	26.730681038636	12.0437973480152	1.03572824025577	0.380205607550365	3.16060901730092	1.12101712596307	0.673210173165129	0	0.0451339772941693	0	0	2.47395101527997	0	0	0	1.24374781071015	0.146391309488543	0	284.340232648055	7.11122893016125	0	0	0.0696649888456037	0	0.894894211009957	0	0.605893405905712	0.0610672479768023	0	0	0.354668382198357	0	0	0	0	0	0	0	0	0	0	1.27746588066972	0	0	0	0	3.50714541947853	22.402142494044	0	0	0	0	0	0	2.55351086003755	0	0	0.648945156865335	0	1.01176841494101	0	0	0	0	0.0378077309408097	0	0	0	0	0	0	0	0	0	0	0	3.92143942195718	0.311038630016487	0	0.0558387551114497	0	0	0	0	0	0	0	0	0	0.170569083022235	0	0	0	0	0	0	0	0.0539789790255348	0	0	0	0	0	0	0	0	0.482950888691237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.78148511407356	0	0	0.211107635297664	0	0	0.223434091845262	0
CLEC2B	61.6331035118295	41.5229652076473	36.6382180122154	21.2900531709796	5.03754569828093	0	1.49162075167425	1.03206315858428	1.44850412189167	1.93859431467214	310.681992432915	1.87927335383549	79.8593194990784	109.335500816961	147.738657725906	439.600772638573	198.299635289761	492.037853234191	117.756996421584	27.9187129861582	216.489068792815	173.207666465212	130.555297605428	151.083760903344	139.396478759944	283.951233422753	220.623617572431	4.0958483978016	0.168761890448463	0	44.0047711532883	0.679575131521187	2.21821750221469	28.1452170609155	102.22538541833	0	18.5192202636328	8.43931021361607	119.51977203357	57.2636335929237	25.8486393049958	33.3315662909255	7.00789355974911	509.255815341531	1.3082821564276	4.24315163613876	5.96440171292698	11.4255801370082	1.87457145467037	26.3347093712622	23.9464934949806	6.77865547586429	17.538742105691	6.91936317276128	16.2381142252731	65.9837602020522	0	15.2412265536971	150.037087566337	25.2816302565133	0.4115740113314	13.144131464034	123.794203349505	0	5.49016992955282	6.9918850079572	0.370353780634118	3.90307018444024	0.387420209424086	91.9237085421404	15.2966666746453	0	51.0699510921078	22.1698457053174	38.1905301511826	3.01555302974028	3.30027074963216	29.5399257610308	9.0414038386131	13.249378768303	28.0292625258879	108.619380143934	0.085735791420714	27.8394644341474	0.79195187293343	2.32689088364	8.39415422497469	7.22744851411688	0.479249710983165	50.8795287664877	0.623224249527161	185.511003126633	5.23985853053413	1.15888851773304	2.03841765166369	475.329038165976	1.20327244679266	0	0.64529208989596	4.05099457587227	9.47031397702103	2.91573630589016	0.60478058665936	51.4423000298197	45.0735872052546	22.2627099667486	24.2939969533689	51.3891140467425	0.754987725803015	28.4473232860867	0	0	22.9884611573333	0.386318105699353	0	14.7202798531533	1.36489961419184	4.91103737696446	1.91228338408939	19.2820715812992	4.01092644301575	3.57195419461728	2.01141746796342	5.02327267083645	0.328449105845911	11.490373186721	2.65149052279227	1.43191461566672	42.0879094261058	3.99991350379547	11.2155759990606	0.487426979262569	15.8426299999535	5.65040583101214	5.17210730525994	11.0540024630264	1.535053542715	1.07558514153038	30.5094515100714	1.50302032711046	6.39512872554743	0.189736586882857	2.68446161568595	6.24173192267182
