ApprovedSymbol	Adipocyte Breast	Adipocyte Omental	Adipocyte Perirenal	Adipocyte Subcutaneous	Alveolar Epithelial	Amniotic Epithelial	Amniotic Membrane	Annulus Pulposus	Astrocyte Cerebellum	Astrocyte Cerebral Cortex	Basophils	Bronchial Epithelial	CD133+ Haematopoietic stem cell	CD14+ Monocyte derived Endothelial progenitor	CD14+ Monocytes	CD14+CD16+ Monocytes	CD14+CD16- Monocytes	CD14-CD16+ Monocytes	CD19+ B cells	CD34+ Haematopoietic stem cell	CD34+ progenitor	CD4+ T cells	CD4+CD25+CD45RA+ naive regulatory T cells	CD4+CD25+CD45RA- memory regulatory T cells	CD4+CD25-CD45RA+ naive conventional T cells	CD4+CD25-CD45RA- memory conventional T cells	CD8+ T cells	Cardiac Myocyte	Chondroblast	Chondrocyte	Chorionic Membrane	Ciliary Epithelial	Corneal Epithelial	Dendritic Monocyte Immature derived	Dendritic Plasmacytoid	ES cells	Endothelial Aortic	Endothelial Artery	Endothelial Lymphatic	Endothelial Microvascular	Endothelial Thoracic	Endothelial Umbilical Vein	Endothelial Vein	Eosinophils	Esophageal Epithelial	Fibroblast Aortic Adventitial	Fibroblast Cardiac	Fibroblast Choroid Plexus	Fibroblast Conjunctival	Fibroblast Dermal	Fibroblast Gingival	Fibroblast Lymphatic	Fibroblast Periodontal Ligament	Fibroblast Pulmonary Artery	Fibroblast Skin Normal	Gingival Epithelial	Granulocyte Macrophage progenitor	Hair Follicle Dermal Papilla	Hair Follicle Outer Root Sheath	Hepatic Sinusoidal Endothelial	Hepatic Stellate	Hepatocyte	Immature Langerhans	Intestinal Epithelial (polarized)	Iris Pigment Epithelial	Keratinocyte Epidermal	Keratinocyte Oral	Keratocytes	Lens Epithelial	Macrophage Monocyte derived	Mallassez derived	Mammary Epithelial	Mast cells	Mast cells stimulated	Mature Adipocyte	Melanocyte	Meningeal	Mesenchymal precursor Adipose	Mesenchymal precursor Bone Marrow	Mesenchymal precursor Cardiac	Mesenchymal stem cell Adipose	Mesenchymal stem cell Amniotic Membrane	Mesenchymal stem cell Bone Marrow	Mesenchymal stem cell Hepatic	Mesenchymal stem cell Umbilical	Mesenchymal stem cell Wharton's Jelly	Mesothelial	Migratory Langerhans	Multipot. Cord Blood Unrestrict. Somatic stem cell	Myoblast	Myotube	NK cells	Nasal Epithelial	Neural stem cell	Neurons	Neutrophils	Nucleus Pulposus	Olfactory Epithelial	Osteoblast	Osteocyte	Pancreatic Stromal	Pericytes	Placental Epithelial	Preadipocyte Breast	Preadipocyte Omental	Preadipocyte Perirenal	Preadipocyte Subcutaneous	Preadipocyte Visceral	Prostate Epithelial	Prostate Stromal	Renal Cortical Epithelial	Renal Epithelial	Renal Glomerular Endothelial	Renal Mesangial	Renal Proximal Tubular Epithelial	Reticulocyte	Retinal Pigment Epithelial	Salivary Acinar	Sebocyte	Sertoli	Skeletal Muscle	Skeletal Muscle Satellite	Small Airway Epithelial	Smooth Muscle Aortic	Smooth Muscle Brachiocephalic	Smooth Muscle Brain Vascular	Smooth Muscle Bronchial	Smooth Muscle Carotid	Smooth Muscle Colonic	Smooth Muscle Coronary Artery	Smooth Muscle Esophageal	Smooth Muscle Internal Thoracic Artery	Smooth Muscle Prostate	Smooth Muscle Pulmonary Artery	Smooth Muscle Subclavian Artery	Smooth Muscle Tracheal	Smooth Muscle Umbilical Artery	Smooth Muscle Umbilical Vein	Smooth Muscle Uterine	Synoviocyte	Tenocyte	Trabecular Meshwork	Tracheal Epithelial	Urothelial
POMC	2.70225144903172	4.66942940465974	5.23403114460221	5.6004114223165	15.5729942674744	2.43370455484227	3.59761457089535	0.413231393784051	3.05479011550367	2.39136280286769	6.98555842867375	0.813751428838118	21.7264325107787	4.94859319572672	7.36916023872307	9.938910935185	8.33875689634188	10.6859190716782	11.3703535514628	19.4904222733557	9.41110924385896	4.62104365708459	14.2295439741422	6.67060727525519	7.64526048103098	8.21153979079671	6.92127842731622	4.36569965432137	1.48714680471103	0.486634870302636	2.05020919046893	3.205747084484	0.913982797977299	2.260036218003	13.1744137982397	0.597045541345499	0.48141637832871	0.23103599167123	0.316301211540236	1.10081702528267	0.40507097394088	4.05371087355442	0.24426899190721	8.45231231094617	2.61656431285521	0.240649446931469	1.11782439731642	1.33296306270466	2.57753575017176	0.992480656405389	0.29187745513187	3.68886231914209	0.778981162421627	0.226864366320042	0.420952215243779	0	8.94226116468806	3.40629427466457	0.593123704850782	2.87872864728376	6.43855332402774	2.90030378927239	4.07175685613413	0.860919069801795	1.02940686179115	0.207205486821258	0.555530670951178	3.60851681380422	1.48928399147665	1.73612696849647	1.85451643791655	0.0298528409009494	2.60759102354805	0.492663237895943	10.3405061014997	4.03588103241261	0.293412364995617	0.666433023543615	1.98284711170033	2.10656771235481	22.1982886318085	0	2.12024008657908	1.10499989774641	8.22415321882599	0.775630294546667	2.19354559352381	4.01063475618218	0.813934534662152	0.397510036637649	0.623224249527161	11.483401019981	0.311038630016487	1.27047312111232	0.614226306225946	0.414415513436035	0.374344177946163	0.0788512075169673	1.6782560255148	3.26484161557094	0.955719759148911	3.08730801779558	13.3284780167258	1.51107823276761	1.71976732816656	1.48418066444991	1.40419052336446	1.04596246666397	0.478978890862812	0.284210345845566	4.67653497846659	6.24330213351154	7.2104537431051	5.4486565810238	3.83135767536015	3.03597747872695	1.70216963067887	0.0690720547210123	0	0	1.80079316024463	2.32233167634887	0.636325006443044	0.497178200290576	1.67160864023862	1.8059615227407	1.79344854295188	0.392474320099615	2.67949299710266	0.943995029118225	7.31450608634386	2.03135542609269	1.17987132915078	3.39024349860728	1.02717410603159	6.81015707962681	0.449718855210739	1.56683034659599	1.41904425628239	1.29191269181279	6.03571864769139	2.82901621548059	0.65163628771428	0.0574308500517397
PPBP	0	0	0	0	0.122866968250754	0	0.593929361665277	0	0	0	158.052574609547	0.922730425104289	19.6712294354348	7.2039035757945	13.816766717492	0.633068560567661	0.499778873512662	0.060888051254878	100.172706566715	89.2872047387511	347.03763984631	2.49567727913266	0.570363966608783	0.165871363218281	0.0494288543873535	0.191610246800961	29.3008318931563	0	0	0	0	0.263504357079378	0	2.27097474969923	10.1377006375396	0	0	0	0	0	0	0	0	260.498634667382	0	4.78802315967782	0	0	0	0	0.020665156235153	0	0	0.113432183160021	0	0.432767936774935	0	0	0	0	0	2.23065789560216	0	0.245976877086227	0	0.036583428469542	0	0	0	538.332030592708	4.413421679321	1.23332612430168	0	0	0.153172788381731	0	0	0.0497516009622913	0	0	0	0	0	0	0.263983957644476	0	0.066648660788038	0.0885765602089087	0	2.28551415702882	0.0890320356467374	1.51583447132462	7.26635387670657	0	0.0558387551114497	551.677094251601	0	0	0	0	0	0	0	0.124053903909389	0.0427130497519003	0	0	0.0387367928199863	0.978744373056747	0	0.0385076685522074	0.0351838762976253	0	0	0	136.534369843331	0	0.138144109442025	0	0	0.038512154278661	0.198862130637569	0.878080605092827	0.133076507579255	0.235786996293951	0	0	0	0	0.280838970825987	0	0.243713489631285	0.0707027159768565	0	0.876901770507527	0	0.592918715915238	0	0	0.422215270595328	0	0	2.62938490556554	0
PRL	5.8167787970256	4.35873866270859	4.36169262050185	4.30872651220513	0	0	0.25815121676934	0	0	0	0	0	0	0	0.066848149156714	0	0.0374428770488317	0	0.0600949884349875	0	2.54307849166693	0	0	0	0	0	0.0971562611614941	0.0426208539478433	0.0482821729869413	1.28192081735374	27.2070261237571	0.0923014733404206	0	0	0	0.121659119691943	0	0	0	0	0	0	0	0	0	0.177334191099179	0	0	0	0.0249081134253002	0.0989067717114228	0	0.225357088359895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0386434683250257	0	0	0	0	0	0.062672473505675	0.235499226801079	0	0	0	0	0	0	0	0	1.2661170792467	0	0	0.0885765602089087	0	0.539737116512458	0	0	0.311038630016487	0	0.48113125621356	0	0	0	0	0	0	0	0	1.37074818555107	1.54659290313348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.151469829106457	0	0	0	0	0	0.513727190782004	0	0	0	0	0	0.154058542877139	0	0	0
PRLR	0.214100523890983	0.140954404095971	0	0	0	2.62538979474269	3.78153753329362	0	0.172485137574114	0.041847546531601	4.80961144946598	0	1.17440175733939	12.9535694400007	46.7793221622268	3.02712143021973	6.66186143098682	1.60002053546536	0.0881373106814698	0.263384084775077	2.62263661333051	0.265107343954169	0	0.0820562930581062	0	0	0.108568571737507	0.12786256184353	1.59240884854574	0	17.3590873458345	0.184602946680841	0	0.191001206285287	0.934304702195326	1.55586434080718	0	0	0	0	0	0	0	0	0	0.177334191099179	0.0743202845782423	0.227036141467397	0	0.0269788240613553	0	0	0.071934385945164	0	0.518389220404978	0	6.38732940334861	0.42882729212859	0	0	0	7.23094047714464	5.14219965040242	3.93563003337964	0	0	0	0	0.347791214925231	1.85513509873716	0.111988085465907	0	0.135224666126981	0	0	0.288458134048146	0	0.0995032019245827	0	0	0	0.26593811658487	0	0	1.45319623350625	0.129271715757778	0	0	0	0.176439530819286	0	0.686041377375804	0.311038630016487	0.904793893510573	0.313601692704015	0	0.04089716390638	0.0394256037584838	0	0.344910237641683	1.39013783148933	0.171571711905428	0.907908158105619	0	0.0427130497519003	0	0.806076516278985	0.35793827612755	0.846016147141354	0.36618996688691	0	0.73341788292758	0	0.250844886927427	0	0	0.410861769703099	0.125978213752329	0	0	0.086847513424722	0.028408875805367	0	0	0	0.124052789786556	0	0	0	0	0	0	0.558263446996261	0	0	0	0.154911749049875	1.09539618810854	0	0	0	0	0	0
PRND	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.990742324295729	0	0	0	0	0	0	0	0.121659119691943	0.414278439968152	8.91631965575056	4.44452210230451	1.5986487843254	4.41837281975467	0.142146860464524	0.48853798381442	0	0	0	0.161954322588598	0	0	0	0	0	0	0	0	0	0	0	0	1.07028659632955	0.73504355692771	0	0	0	0	0	0	0	0.0386434683250257	0	0	0	0.031560608356595	0	0.144640631183126	0	0	0	0	0	0	0	0	0	0	0	0.100479792353195	0	0	0	0	0	0	2.33323974419802	0	0	0	0	0	0	0	0	0	0	0	0	0.0887808626565635	0	0	0	0	0	0.669901591902965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.159101623962969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.421178689169065
PROC	0.379567830851327	0.0939696027306473	0	0	9.78891667238003	2.19260037966295	1.21601736965923	0	0	0.209237732658005	4.23676390003081	0.713349455912035	0.880801318004542	0.074638491413308	0.880590666487282	0.281591172699101	0.751927917470447	0	0.278745741400611	1.58030450865047	6.58777647070128	0.131003587583055	0.0417966238476695	0.0451339772941693	0.0928906523041275	0	0.0754799922297806	0	0	0.640960408676868	0.243199970955234	0.148624653312191	0.185392221392215	1.82789458664729	127.346116692758	0.962022900421329	0	0	0	0	0	0	0	3.91560758228258	0.872188104285068	0.06331525583229	0.0224517786782813	0.864263886719999	0	0	0	0	0	0	0.190495433326994	1.58453782658901	0	0	0	0	0.6173610169971	465.149157460294	9.12006275017058	57.1896239225478	0	0.280372343760342	0.370353780634118	0	0.116915931148907	0.903229568519186	1.81128498690001	0.254525046794007	0.083392637241788	0	0	0	0	0	0	0	0	0	0	0.071488996829074	0	0	0.066648660788038	0.306861872763722	0	0	0.0890320356467374	0.626563395527692	0.139879507719444	0	0	1.52315088095317	0	0.185814456980573	0.276553752812554	0	0	0.489502893656851	2.26931283139195	0	0	0	0	0	1.68380629309062	0	1.02336843633098	0.804370856498905	0.338312439202777	3.05034174436198	0.830401282317517	0	1.36929336591751	0.608354528528351	0.325030123018261	0	0	0.0483388979714097	0.437257052079825	0	0	0.105459808239575	0	0	0.0992282866430003	0	0	0	0	0	0	0	0	0.071705676102026	0	0	0	0	0.128296150300683	1.87834333504051
PROCR	107.479183836308	226.022374183518	376.850242411359	81.9027603540798	147.477651022116	43.0937522771302	17.4269257129517	45.6952190910997	23.8530796589795	7.72450568565873	2.30373558265093	181.135138251674	7.92721186204088	0.79416467676167	1.53377995871443	1.19739787555173	1.66417603699179	2.21494992474846	0.307030436006182	4.21414535640123	0.560508562981535	0.342669164999183	0.083593247695339	1.27525099586499	0.0494288543873535	1.26374951735157	4.5937898395907	92.1321409463972	80.3206713316296	113.342983307791	72.8687128752332	34.1604029474758	150.604192603512	1.40983903038036	0.7689418751718	31.1824359770749	571.248527520516	598.923301358955	163.321448144921	284.773336843411	515.593150581602	441.08447450911	489.914597235421	0	242.468292991249	89.8366262946047	48.8046073244304	36.9642875768142	46.1613220712579	87.3894324787785	47.9000897968712	328.922985210053	37.8357008986101	51.8385077041296	51.4408616853856	96.7551342637244	1.27746588066972	29.5045423953676	38.9941989824219	294.110239507078	143.913089704636	10.1293989484394	5.50687381947428	25.5815952169676	74.8035652901571	117.305425041578	205.638936697095	137.418192295196	45.2546102671384	43.5459442955232	133.88151562409	104.287104524184	54.7105444902918	14.2872338989824	13.06583462519	52.8501641326553	46.6911976227869	159.665752801949	106.278578699133	150.233323251759	145.614496947142	26.203123054261	72.6712741781141	14.3997166514164	139.018282533628	53.51849032372	256.978834934903	0.753666015854176	32.1563389242242	56.4022485270058	25.0180020167332	3.24343164912396	78.6611381105003	3.98485480164403	2.17999305680907	0	35.7637631924882	19.9175491108027	33.1054390684051	28.6602339257253	54.3022590425518	31.8294816457207	40.3974910208082	93.8290785847152	127.738333777576	372.529346776927	172.622026247787	205.495058378812	35.31838859217	45.0881159622553	81.0868921875738	116.262717811528	365.312176488349	155.009679494535	99.7699493213316	0.109629938322967	66.1262086803366	69.1679932997509	87.5597752292773	32.1367859688319	98.890441840879	77.8379660168536	58.6501619786154	124.942213449461	74.2140153751588	33.5384869332246	43.321115085498	69.3387578981938	83.6562557819007	171.178681715233	116.056829903323	270.967082160817	109.678773536318	207.934934581246	93.6748774340792	84.4993209983507	72.8676911926724	108.856609549919	125.230655616921	289.822412532243	120.762682084781	68.9881228910524	140.305250403248	114.924197101573
PROK1	7.71126136742403	18.2254851949469	2.61701557230111	0	0	0	0.337732711681903	0	0	0	0	0	0	0	0	0	0	0.0663055590663633	0	0	0	0	0	0	0	0	0	0	0	0	12.361795446601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.19693535251828	0	0	0	0	0	0	0	0	3.56418466443958	5.78796379084207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0868836144680828	0	0	0	0	0	0.077104846901328	0	0	0.043708138319808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0915123432453517	0	0.48763373908959	0	0	0	0	0	0	0	0	0	0	0	0	0
PROK2	0	0	0	0	0	0	0.178569721856776	0	0	0	25.0404240445619	0	2.05520307534393	0.517716743903369	31.4962188848363	0.845672860532705	10.2165537329888	0.127193610321241	1.22303373319023	0.526768169550154	5.4459693864882	1.98634621778374	0	1.12090627474303	0.0460583362976413	1.34043195543156	6.86887339961779	0	0	0	0.709346858226078	0.0292782618977087	0	0	0.317987499073789	0.413616395226577	0	0	0	0	0	0.0375371601611073	0	256.561440237892	0	0	0	0	0	0	0	0	0	0	0	0	10.2197270453578	0	0	0	0	0	0	0	0	0	0	0	0	0.886214462355833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.79640609237086	0.311038630016487	0.254094624222463	0	644.131145950678	0	0	0	0	0	0	0	0	0	0	0	0	0.0613873259572642	0	0	0.0351838762976253	0	0	0	0.240347663835418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.105553817648832	0	0	0.223434091845262	0
PROKR2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0406579020431983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.60861512833729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0351838762976253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PROS1	167.906166254929	116.318114444809	124.744408946353	16.2605402543448	2.15250446621543	0.218441372130173	0.557070464387943	44.5519291660063	1.87435403020736	8.66205003664653	0.593429188769211	0.100401972926083	0.293600439334847	16.9807825171218	0.32385024223929	0.492763916627555	0.378755771065867	0.256314054893862	0.0347521116477481	3.16060901730093	1.50161948736743	0	0.125389871543009	0.061921525334155	0	0	0.0951372964358494	93.8221000871435	14.7741549181398	12.4215652000118	12.0731668253059	19.4100324926122	0	10.4287884363127	0	0.892586326324454	2.61742326994622	2.29538297900489	23.7812140607054	5.6577768533425	3.05352832355198	8.12225238031765	4.25303604442643	3.25670549510226	0.436094052142534	12.830090145754	33.242767106147	20.5490008246696	0.70296429550139	13.1995619925544	8.14593770146302	1.26947043284614	8.22550277211912	26.883427408925	3.23404378956349	2.00123427208257	1.27746588066972	1.53251796816308	38.7345696000736	5.53616590968485	10.1722975002059	332.286477707538	12.138617096706	30.255155881606	11.3234754797027	1.31977537238407	4.16648003213383	1.3344881559156	19.5718197480132	8.76574906789464	0.979218929919212	7.82028319460293	69.2413564594046	174.89544945306	11.2716136789127	56.6658995151376	5.33469184914232	16.2815823481853	56.3449857009242	22.5747678674912	17.0029171567905	21.1093026462089	2.20904747958444	18.253963373978	2.96441937814156	4.65378176728	24.0155351661492	0.457037661071281	16.9064551615766	44.8913246511012	13.1767412757171	0	1.60123381406909	20.3860751304692	9.48255227011923	1.4929155482905	41.1085281447253	3.32802226721091	3.46763014393994	56.2589231674354	6.34250385617004	3.28212637875621	0.90717087998904	38.2806892407899	47.3697278219564	63.8197685713461	7.54416755140715	8.79139351860633	12.1324308078172	8.45465209878678	9.17065555482034	5.79989606978561	4.53108914193135	2.70422673989547	1.43692780991286	12.8522471239756	35.2562088142334	33.8569668742799	0.89929566101443	9.64103579064957	12.3853270863519	20.6862990114307	2.04137889116425	1.79674069369006	1.95785841372261	27.5991103985378	5.39116564771838	7.46721684664392	17.9696332294422	1.62356779872673	1.46290121726877	4.54952331269997	8.36414066385246	21.4715421578461	1.65353547957353	13.2725148774097	1.44065218351765	7.52474787297639	8.86902660176495	39.9139864509794	24.2887964223205	1.98371786838887	1.00228235867929	0.627735188849829
PRTN3	0	0	0	0	0	0	0	0	0	0	0.599785774603671	0	814.741219154201	2.57379599134669	0	0	0	0	0	2127.3532527283	8.1101859163187	0	0	0	0	0	0	0	0	0	0	0	0	0.191001206285287	0	0.125492393526892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1042.41215862649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0558387551114497	0.664084521418431	0	0	0	0	0	0.171571711905428	0	0	0	0	0.0887808626565635	0	0.0402864831972073	0.043708138319808	0	0	0	0	0	13.016758419116	0	0.0690720547210123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PSAP	1125.65154167398	1060.12420109136	905.487388016182	1385.33370595551	413.056368502837	1716.6493440278	1347.13087496434	862.663895800558	727.503301883965	576.346505331252	2806.53472536067	333.54584210626	118.908177930613	7912.99961175683	3114.53963645421	4615.30655754167	3439.78879484176	3446.71145747635	201.644937146904	145.651398880618	276.49425981433	134.596209538074	97.1474037028226	135.43652352653	107.818181746529	94.6343627440975	155.963560577288	846.410846979895	651.832093470126	953.004916933407	1737.07540003442	458.983235677454	554.642625730164	4437.29775023379	1417.82986132071	197.734704113831	668.935126769932	655.839432912911	1272.39458218091	777.436604119728	681.268319955741	335.342955844463	447.223753836534	932.492528035219	667.223899778078	563.050214107651	628.766212679552	823.696801669382	447.553934802551	327.846966251857	455.032164534252	541.409364740135	305.54723864585	391.227599718912	367.717205583671	600.620026597133	38.3239764200917	243.649303765244	926.505732853651	915.39332944796	853.495044796109	638.599814964495	279.081117897424	722.803053317879	738.427855524854	363.895973158906	356.743279195814	689.471026623331	779.165083508261	6337.66682518026	429.07957065035	341.212591336358	645.046060168138	610.409751753074	861.678449217143	1571.06086891058	308.656125719514	601.184470630572	906.075480597592	1150.83610803553	478.060302800419	708.529682560628	262.09182354593	625.897332914691	468.459260748128	1135.9105663636	2005.54036332673	419.601455193878	659.783602571914	404.890755540594	523.241273495875	240.462611729647	619.258553652337	654.914158768228	435.733447282022	1235.28878980135	1109.54001821727	856.937803821568	271.08195745385	1195.04335013441	459.614320536158	1335.82959199333	1805.33985996669	815.580575504723	849.462137253769	967.685793221342	317.069352648351	377.220141789121	1251.60875530005	809.175201931593	708.524710865102	710.249710658217	623.361694200964	972.600494686445	584.637502444758	201.141126512369	2058.16798667841	572.841161466185	464.720409823752	631.487844287547	332.227231256464	325.448065110537	659.48226395195	509.237614707825	452.773895734657	587.298897094141	1136.52941724127	356.430312276692	360.198630452016	709.252406924183	462.276784656932	723.675070452489	450.350959363555	864.512092144858	519.660680442762	1098.31939010082	479.941618647768	256.235153504033	299.063577011514	1037.35004601547	611.451533422165	554.501258897981	358.671590910963	856.813945539756
PSEN1	28.4639448065009	18.0942569180632	18.3191090061077	15.4831026577211	9.65205457316593	12.4694287001768	25.5167058877377	25.9537744420908	5.63614559674443	19.6441810102182	46.4643582066899	15.5308828148768	26.1304391008014	51.1867829513871	117.599823341423	55.4517708537093	54.5940760392924	70.8618510900256	28.5679808222044	17.3833495951551	34.8762706543553	23.877750723846	22.0119457009215	21.5194116408005	17.8677011418333	20.9077351557241	21.0622700397703	19.3806389863666	18.0780210041444	15.2760407802305	35.7219381784143	18.4400616597286	7.9102185521923	48.6164675238768	25.2235634726372	14.1925647641837	16.8263477598972	16.7668663195084	25.0598482256391	15.9283967947633	15.1276338267862	14.7659749333174	18.6670988671904	342.218711571332	12.6467275121335	17.4773269743065	16.7125325756219	20.9859019659813	8.20125011418288	11.2326240093804	23.6278888780107	6.94642132665061	17.7058773121716	18.8297424045635	17.9821148529216	27.1321281057997	12.7746588066972	11.807702209656	23.7017384331204	7.19682161820939	11.2012325285344	17.7989533122207	52.6176051006236	37.7574506327358	24.3626290623906	18.6733741497687	23.7026419605836	8.68980048078858	25.3284881373914	53.0071270628168	29.4047975777892	21.8639898603744	28.9614074467556	34.979089890612	22.8972943492666	21.3963924334772	13.7875806169681	14.3186763624841	27.276988931095	18.6909278519081	8.52620197469684	22.2468289277763	7.88287255384133	25.310843706028	10.9304681107066	24.43235427822	35.8823938521209	41.6961484006898	23.8971811498569	23.2361132230376	21.6347846621572	26.6004773144558	24.3460644062213	28.5910710069922	28.8758503972891	180.791251081862	24.7311101795547	21.7140870882904	20.0115036635544	27.5871232999642	19.5488132553186	5.41269246179116	15.0864342447358	19.8490381359631	21.8252496653189	8.90508398669946	12.7381715886919	13.6842971141023	35.0558080941421	20.0579747905686	19.0896796612466	18.5881636191295	8.8678474067034	7.84697141768562	10.6125453420091	16.5923708093949	16.4474518658762	24.8744485060467	22.7097756494819	35.3504645657151	11.4071146098778	16.0333846745511	28.7696247812898	18.4205141493786	20.3666531225284	26.4755507880054	16.1626769242924	18.9760405997845	16.2624535651648	14.8529370689555	4.8763373908959	18.605101758516	17.6101978993749	28.2520291550607	15.5540421610908	16.2240412616195	18.6821387079654	24.263516545889	15.9642478831769	24.2887733203277	16.529685963495	5.79095547180449	16.7886751683745	18.673773796991
PSG5	5.33016070422879	10.0133691350133	22.6808016266096	0	0	10.9321524369044	13.8628230289265	0	0	0	0.309632246632152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0426208539478433	0.0482821729869413	0.243317435151318	96.8311491749287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.25481594792983	0.32145005814068	0	0.234321431833797	0	9.5105352696895	0	7.49205474381386	0	129.984563159095	0.3371664049786	0	0.950325733227977	15.0370668243746	0	0	0	0	2.21379189377604	0.514703430895577	0.219500570817251	0	2.28065813717228	0.078272462823881	0	5.85405577412576	0.0895585227028483	0	0	0	0	0	5.36158538514796	0.461692539186826	0.856779451020852	0	6.29964145774652	0	0.996739884801385	0	0.387815147273333	0.40191916941278	0	0.239624855491583	4.19341450302086	0	0	0.311038630016487	0	0	0	0	120.970041456689	0.184369168541703	0	31.2781012085098	0	11.3459206681939	43.7856998583882	48.8034862984207	32.651974617898	26.9179832369986	13.3885478628284	0.656469316083133	2.25990798027327	0.841722503289026	0.402185428249453	0.042523426319129	0.135473218771927	0.383458430644584	0	0.21867643046647	0	0.86139830699426	12.8547143875328	0.0768880729601935	0.071613496578849	0	3.35346489300784	0.357812216854978	0	0.89564226958967	1.02888081595149	1.1391889810462	0.202182481573316	0	0	9.49698221588267	0	2.42136455669574	0.289387767133344	0.0704239006330603	1.36359994623681	1.77380532035299	2.19543686183457	13.1580252872122	0.174967360122492	0	3.11042237972268
